11,12.05671,2.71717,2.25236,21.33387,93.22268,1.83225,1.59305,0.32972,1.45082,3.18496,1.03654,2.87436,361.48012
11,11.93933,2.45576,2.29645,20.16478,94.27748,1.76589,1.52536,0.35856,1.44740,3.40571,0.82596,2.51207,287.24752
11,12.25023,2.57728,2.23487,20.37390,93.12092,1.71719,1.41095,0.36300,1.49686,2.56335,0.93379,2.63093,402.94242
11,11.71190,2.91535,2.32646,21.23509,96.34313,1.88117,1.93651,0.36678,1.40795,2.25728,1.10137,2.93655,305.23845
11,11.85528,2.61020,2.35827,19.33147,88.18555,2.12255,1.46514,0.39049,1.52919,3.42561,0.91303,2.46963,386.95660
11,11.53949,2.61625,2.24846,20.16009,93.28033,1.62363,0.92788,0.38078,1.51548,2.35004,1.00385,2.56731,342.02629
11,11.56281,2.89362,2.18839,20.46807,92.35467,1.71939,1.67655,0.39291,1.72176,3.34651,1.02306,2.30140,353.41389
11,11.95806,3.04590,2.23863,20.63772,96.07632,1.96328,1.35284,0.40220,1.31287,2.21057,0.86872,2.76071,432.07160
11,12.18755,2.51072,2.23467,20.31295,100.45992,2.04784,1.58632,0.38662,1.75138,3.00403,0.97773,2.59700,300.94410
11,11.96827,2.38684,2.34450,20.87237,100.40904,1.52374,1.86519,0.32692,1.38593,2.79080,1.07557,2.66044,359.26214
11,11.84192,2.31406,2.35194,21.08693,100.13150,1.84328,0.72146,0.33720,1.62582,2.93750,0.96806,2.42269,453.80919
11,12.09740,2.84251,2.22983,20.56318,90.44891,1.76022,0.75020,0.32706,1.51228,4.54106,0.89652,2.39758,395.81415
11,12.36606,2.75833,2.32218,20.13071,93.42595,1.79366,1.22081,0.39895,1.32709,3.67343,1.00251,2.58166,248.22982
11,11.80363,3.03886,2.25921,20.64912,92.09818,1.77612,1.04112,0.37937,1.61223,3.34080,0.94820,2.55888,421.24157
11,11.96082,2.62053,2.40523,19.61450,99.15240,1.59859,1.55132,0.39845,1.48516,2.44223,0.88675,2.51003,420.37059
11,11.78361,2.72870,2.17156,20.21799,91.13535,1.76840,1.26038,0.33891,1.46374,2.60775,0.92456,2.81380,350.02934
11,11.55354,2.52594,2.33687,19.77409,100.65443,1.64559,1.51322,0.40875,1.62370,2.35050,0.94596,2.82943,314.76033
11,12.20368,2.58028,2.28341,19.24832,93.07451,1.64265,1.44329,0.37916,1.62550,2.86693,0.94666,2.65277,296.90686
11,12.22470,2.66917,2.25109,20.80378,94.98893,1.51920,1.11933,0.40941,1.57087,2.17111,1.02053,2.52002,309.21421
11,11.76985,2.98291,2.13775,19.70998,95.69613,2.02963,1.52592,0.34970,1.77936,2.36182,1.01553,2.70735,308.68921
11,12.14679,2.55674,2.32169,18.86668,96.46942,1.71570,1.67590,0.37486,1.73895,3.45004,0.99290,2.76101,441.62547
11,12.10062,2.05608,2.20570,21.57965,90.74339,1.91987,1.56433,0.35348,1.27099,2.82113,1.11994,2.46563,315.58200
11,11.79999,3.04340,2.25684,19.88808,100.35113,1.87209,1.15511,0.33786,1.72582,3.16330,0.91102,2.30105,290.04649
11,11.75050,2.12540,2.19762,19.64135,93.59850,2.04769,1.31934,0.37098,1.63222,3.01485,1.02329,2.67029,388.33985
11,12.57004,2.95791,2.19885,20.72639,92.41417,1.85108,1.04036,0.34150,1.60837,3.73634,1.02920,2.77290,408.27662
11,12.03936,2.55961,2.32984,21.27733,95.03661,1.76226,1.78708,0.37560,1.56969,3.43638,0.99461,2.47331,408.60572
11,11.99614,3.22004,2.32814,19.91368,97.88780,1.82925,1.71611,0.35979,1.58598,3.09560,1.00361,2.46170,424.31406
11,12.08958,3.06323,2.27294,20.06823,98.10459,1.65544,1.65961,0.41020,1.74011,3.37352,0.97222,2.63962,408.77263
11,11.88948,3.07671,2.31374,19.66396,102.04059,1.79606,1.11111,0.35020,1.77336,4.21966,1.05839,2.85613,475.15819
11,12.11801,2.79404,2.31096,21.03423,92.59463,1.89614,1.75366,0.36977,1.51359,3.43189,0.96283,2.38448,469.69080
11,11.91182,2.70660,2.23145,21.48930,98.33452,1.74273,1.08951,0.36536,1.64101,3.26370,1.00653,2.65796,438.82718
11,11.99551,2.82810,2.20540,22.56407,94.24211,1.81281,1.52909,0.36335,1.55990,3.15097,0.94760,2.69855,247.73485
11,12.36264,2.92465,2.31782,18.95332,92.41132,1.99982,2.43143,0.41371,1.70833,3.46019,0.95143,2.79813,291.22346
11,11.75641,2.34289,2.34109,20.36651,95.62678,1.77827,1.10315,0.35520,1.46928,2.33252,0.97120,2.42662,424.45405
11,12.13929,2.33722,2.25313,21.97683,91.73383,1.84798,1.41307,0.41051,1.60139,2.90153,1.00409,2.63464,371.33500
11,11.73421,3.05137,2.34736,19.53607,94.18141,1.74520,1.09540,0.31769,1.46205,2.94528,0.91723,2.65174,470.89204
11,12.17635,2.66575,2.14640,21.01714,95.79067,1.84762,1.87385,0.35037,1.14412,2.53806,1.02824,2.62490,282.14277
11,11.71363,2.60158,2.18748,20.85297,93.78297,1.68179,1.19564,0.38449,1.56492,3.27148,1.01062,2.60716,296.62581
11,11.85465,2.59030,2.41641,19.27968,93.75580,1.79620,1.31016,0.40992,1.51427,3.01647,1.04717,2.94405,490.30603
11,11.97612,2.68747,2.27686,20.53853,92.21401,1.92841,1.43851,0.37483,1.37543,3.18988,0.89120,2.51601,333.92606
11,12.06279,3.23063,2.31317,21.63376,97.58601,1.95814,1.85397,0.35329,1.44380,3.54422,1.00003,2.65951,358.87824
11,11.88209,3.15769,2.19759,20.99247,97.15057,1.53166,1.17739,0.35545,1.64020,2.93907,0.99532,2.35928,563.18826
11,12.01864,2.84189,2.23626,19.86559,102.14788,1.47840,1.45665,0.33824,1.50036,2.78071,0.94345,2.62642,174.82135
11,11.93953,2.67599,2.17966,21.68830,93.12421,1.74324,1.23744,0.37368,1.74745,4.59825,1.04319,2.81474,514.82162
11,12.05499,3.14347,2.32842,20.53600,96.52472,1.49343,1.46004,0.32782,1.32435,3.26617,0.93607,2.61881,389.59733
11,12.04152,2.44688,2.33576,20.33973,96.85129,1.59200,1.34162,0.41065,1.69870,2.68771,0.96882,2.44319,326.52087
11,11.71785,2.66251,2.31740,19.75415,94.93767,1.74592,1.65209,0.35706,1.47580,2.65924,0.93473,2.71476,367.88968
11,12.01528,3.06025,2.36573,19.02940,97.59545,1.81629,1.27032,0.38651,1.30977,4.00798,1.02991,2.46528,332.15541
11,11.65564,2.61302,2.24026,19.29965,98.05927,1.98207,1.37962,0.36665,1.62151,3.14202,0.93791,2.50330,355.08745
11,12.05485,2.70404,2.28818,19.13157,97.65802,1.78124,2.02906,0.36408,1.60542,4.80635,1.01143,2.60798,300.29278
11,12.31672,2.37510,2.30316,20.01629,94.58232,1.55612,1.72459,0.36753,1.38351,3.88532,0.97121,2.67995,445.38364
11,12.10105,2.08301,2.32171,20.33015,94.07954,1.76350,0.98124,0.38226,1.36198,2.98650,1.00925,2.81224,313.56984
11,12.30104,2.96797,2.24395,19.48173,90.06721,1.82356,1.20092,0.41385,1.46076,2.62731,1.01370,2.49733,379.29012
11,12.20579,2.73441,2.28200,20.58747,89.17000,1.84250,1.42676,0.40424,1.64615,3.03551,1.05971,2.56772,398.22519
11,11.94042,2.83140,2.24760,21.80135,102.52464,1.91853,1.77447,0.32796,1.35376,2.96563,1.00262,2.58462,248.29722
11,12.23966,3.30786,2.36219,21.32837,96.07762,1.64774,1.40476,0.44227,1.50800,2.88770,1.06403,2.83007,311.32495
11,11.95058,2.56011,2.27845,21.34365,92.36993,1.95255,1.41209,0.44919,1.60476,3.09687,1.03335,2.55976,236.14470
11,11.95487,2.62926,2.16355,20.35336,87.82386,1.72586,1.44782,0.37928,1.49948,3.10353,0.95508,2.62202,383.22117
11,11.81990,2.77677,2.29171,20.27495,103.97757,1.75851,1.31622,0.36299,1.41873,3.55420,0.96072,2.51846,335.89856
11,11.80257,2.20844,2.24163,21.14980,95.97274,2.02682,1.57553,0.39267,1.83031,3.09674,1.00388,2.61803,501.12142
11,12.00459,2.51891,2.31426,19.72788,97.18384,1.84597,1.33883,0.39398,1.34418,3.24870,0.97359,3.13219,390.97738
11,11.88206,2.31339,2.36388,20.12025,92.41555,1.83374,1.55005,0.39612,1.56162,3.24649,1.01361,2.68027,412.32910
11,12.22798,2.71729,2.21716,20.29339,97.97677,1.49894,0.93827,0.40504,1.77802,2.41435,1.00603,2.54859,357.91301
11,12.06658,2.33744,2.19709,20.16130,94.74054,1.60312,1.58527,0.36314,1.49793,3.31862,0.99282,2.76992,304.53831
11,11.71819,2.61420,2.27780,19.37064,90.26899,1.80945,1.19576,0.33068,1.69801,2.78439,1.06647,2.62517,402.00271
11,11.96080,1.95393,2.19504,20.30903,96.57650,1.49844,1.37302,0.34104,1.59261,3.14216,1.04307,2.81095,415.03554
11,12.18009,2.60278,2.46881,19.38910,93.36429,1.92286,1.57598,0.39152,1.65617,1.93626,1.09179,2.58360,477.48165
11,11.58805,2.77364,2.23468,20.89630,96.40497,1.83843,1.11996,0.37445,1.53278,3.44286,1.05723,2.64700,277.33882
11,12.02608,3.43648,2.38743,17.91166,95.49176,1.92771,1.34061,0.36181,1.52027,3.47609,0.93409,2.83276,374.16821
11,11.81278,3.01794,2.16681,19.94758,93.20621,2.11883,1.21408,0.30865,1.47485,3.41963,1.04541,3.02739,490.25835
11,12.04252,2.45046,2.38591,20.10465,92.89495,1.71492,1.07129,0.36165,1.52515,3.58035,0.97789,2.39331,251.34158
11,12.04695,2.72186,2.23531,20.02143,96.66201,2.00001,1.19014,0.37903,1.69699,2.70008,0.99935,2.61328,274.55158
11,12.03854,2.71029,2.31201,19.41598,95.29966,1.99862,1.90944,0.41639,1.38900,3.41700,0.97242,2.67088,317.33107
11,11.65353,2.60442,2.32359,20.65720,96.71406,1.81482,1.48833,0.39284,1.51915,3.20192,1.10066,2.64549,381.98932
11,12.02512,2.64006,2.24353,20.59044,93.44361,1.75775,1.18753,0.37963,1.64303,3.02969,0.88456,2.72571,388.14901
11,11.80088,2.91910,2.17695,21.29461,95.05730,1.42287,1.43140,0.36350,1.47845,2.72251,0.99292,2.53327,231.27084
11,12.26431,2.63262,2.22303,19.46518,98.03778,1.57592,1.42023,0.35793,1.48299,2.50878,0.96452,2.62166,397.28522
11,11.84336,2.67581,2.33506,19.01561,95.24121,1.63075,1.12153,0.38442,1.48013,2.44263,1.07652,2.78470,225.27023
11,11.70243,2.86848,2.25394,21.67766,97.48209,1.82793,1.12929,0.39165,1.37476,3.91603,1.02456,2.47250,442.46816
11,12.46264,2.64015,2.31169,20.05141,95.57097,1.54299,1.38637,0.37760,1.81825,2.10484,0.98407,2.85055,359.42544
11,11.96902,2.46683,2.20916,18.87824,92.99911,1.62466,1.41622,0.35153,1.48960,2.88931,0.99747,2.52552,294.35180
11,12.02162,3.00193,2.28251,19.90162,94.82055,1.45728,1.35142,0.36368,1.42413,2.71411,0.97662,2.79765,465.27392
11,11.81420,2.55556,2.23958,21.09611,95.78748,1.79533,1.52149,0.35753,1.75549,3.15247,0.95095,2.57899,476.37337
11,11.91710,2.96873,2.23040,19.77046,97.63779,1.64286,1.59355,0.38727,1.43277,3.11176,0.96864,2.68252,528.42103
11,11.92823,2.85168,2.27532,20.43507,94.66917,1.64547,1.47087,0.36718,1.42827,3.74598,1.00595,2.57927,484.95407
11,11.62845,3.05974,2.21278,20.59284,93.14723,1.63513,1.71723,0.43445,1.52686,3.34948,1.00353,2.92970,210.91901
11,12.08122,2.49671,2.11075,20.11141,101.91525,1.67723,1.58555,0.41383,1.55694,3.22386,0.90139,2.49195,450.58874
11,12.01649,2.80482,2.28284,22.25955,93.71426,2.03389,1.42011,0.42937,1.38209,3.26137,0.97757,2.64503,475.61535
11,12.08157,3.04497,2.22730,19.72235,95.32174,1.77460,1.33972,0.34617,1.73166,2.94152,1.08239,2.62236,430.06879
11,12.11817,2.46936,2.29902,22.03765,96.16938,1.92284,1.56101,0.38587,1.58567,3.47324,1.04421,2.37815,398.23676
11,11.96641,2.59119,2.36323,19.79783,90.24374,1.90619,1.02898,0.31577,1.68977,3.24622,1.02747,2.54092,268.74974
11,11.76148,2.62478,2.18567,20.67323,93.59930,1.80988,1.42556,0.38837,1.63081,2.95258,1.01084,2.66231,185.86294
11,12.13634,2.74362,2.31263,19.33185,94.12725,1.60855,1.57393,0.33217,1.42483,3.46564,0.96399,2.45398,450.56587
11,12.19795,2.90469,2.33231,20.21993,94.52741,1.67849,1.42873,0.35968,1.49631,3.50396,1.06848,2.69134,521.00258
11,11.85974,2.18398,2.32304,19.76527,94.27871,1.50158,1.16017,0.32912,1.49613,2.92299,1.00543,2.84189,432.32866
11,11.67221,2.87258,2.28136,20.33250,95.18208,1.81296,1.21235,0.37052,1.72954,2.74227,0.94092,2.60904,288.89362
11,11.65162,2.60444,2.37378,20.38234,95.90651,1.44474,1.49679,0.37917,1.46287,3.25868,1.01004,2.43052,404.94643
11,12.24898,2.63724,2.21365,20.26538,98.33969,1.58729,1.53214,0.35497,1.59368,2.82381,0.96759,2.89259,266.79119
11,12.10337,3.18881,2.32103,19.29461,90.65113,1.66216,1.42626,0.38332,1.37535,2.64362,0.95350,2.58774,536.11047
11,11.81316,2.42638,2.19529,20.94968,95.11498,1.63935,1.29519,0.35141,1.60145,4.72173,1.03198,2.60344,325.84137
11,11.72924,2.90796,2.32060,20.02257,99.63079,1.78403,1.58152,0.38553,1.53322,2.59564,0.99186,2.77074,338.28771
12,12.96633,1.22453,2.34088,19.86124,92.58061,2.41803,2.24589,0.30944,1.52962,4.11393,1.18031,2.73950,756.77818
12,12.92959,1.36338,2.29809,19.22100,95.61943,2.19136,2.00529,0.37713,1.69237,4.79161,1.09086,2.84919,667.64479
12,12.77689,1.11537,2.26849,19.72075,103.08135,2.53669,1.79374,0.30379,1.65430,4.62877,1.04472,2.95681,703.10136
12,13.02305,1.07969,2.39785,18.66165,99.76402,2.41044,1.98228,0.34137,1.72096,4.42182,1.11839,3.11175,743.80713
12,13.22695,1.55552,2.36144,19.95868,94.93054,2.48195,2.13809,0.34792,1.74364,4.66008,1.05609,2.33313,850.65683
12,12.81549,1.29758,2.20923,19.31474,94.88180,2.33713,1.83974,0.36554,1.97694,4.63391,1.12209,2.79232,725.78077
12,12.96362,1.34367,2.25752,20.31705,100.83140,2.46400,1.71060,0.33966,1.47620,4.19846,1.07214,2.81141,736.65628
12,12.96166,1.60166,2.20388,19.38474,98.38233,2.70235,1.94299,0.36621,1.81075,4.03966,1.12358,3.07493,827.01763
12,12.97016,2.19377,2.24441,21.38544,99.67249,2.66476,1.93088,0.37541,1.88991,3.51928,1.04802,2.47673,703.32296
12,12.70943,1.46804,2.48907,21.04353,91.72639,2.54101,2.21254,0.33833,1.70981,4.31576,0.97987,2.67532,731.14777
12,12.89671,1.32987,2.23203,19.52232,100.09666,2.44130,2.41990,0.32711,1.71194,3.94755,1.09130,2.72000,870.42677
12,12.53050,2.01229,2.29317,20.06278,101.71044,2.58863,1.82768,0.36775,1.95344,3.63617,1.17945,2.92885,683.09536
12,12.69362,1.46649,2.15177,19.24842,95.96091,2.28391,2.19968,0.34207,1.59239,3.96447,1.07789,2.87294,661.84782
12,12.90208,1.51508,2.20817,19.35508,98.99238,2.54360,1.95355,0.37015,1.54275,3.60012,1.04296,3.12778,730.42998
12,12.82004,1.96405,2.26711,21.47856,95.06703,2.29380,1.96956,0.34112,1.56759,5.67462,1.07579,2.94290,680.82167
12,12.75819,1.81806,2.17109,18.63608,96.01712,2.66644,1.91717,0.36198,1.68809,4.91181,0.96615,2.99152,701.69092
12,13.06558,1.29870,2.28864,19.51161,93.29928,2.25142,1.86534,0.35300,1.57492,3.96170,0.94881,2.79353,798.70332
12,13.02064,1.50488,2.30379,18.90084,102.75389,2.77948,2.05292,0.43018,1.58598,3.42364,1.01656,2.82057,900.95281
12,12.81885,1.28734,2.22483,20.55729,100.49671,2.37680,1.53928,0.31353,1.93235,4.55694,1.06120,3.19421,872.88115
12,12.86902,1.52440,2.24671,19.35837,91.55767,2.21831,1.57782,0.38294,1.45888,5.29371,1.01536,3.17068,688.50537
12,12.55596,1.89076,2.38387,18.83537,95.71356,2.31051,1.98110,0.35231,1.63341,3.09192,1.02397,2.98571,700.89730
12,12.80938,1.26731,2.24477,20.78361,92.80496,2.56705,2.02328,0.35661,1.57846,3.94902,1.05710,2.76668,743.77623
12,12.96995,2.14101,2.30618,17.98859,101.09316,2.42121,2.51786,0.39506,1.61121,4.57627,1.02322,2.86032,771.11879
12,13.10407,1.78137,2.29213,21.68786,95.59346,2.19989,1.65534,0.39516,1.67303,4.24745,1.02618,2.77884,655.01356
12,12.97276,1.50193,2.31702,19.88354,95.37442,2.22330,1.62234,0.44385,1.89729,4.93747,1.01857,2.86154,652.77039
12,12.60794,1.36359,2.37864,20.30543,93.41585,2.40371,2.20000,0.33102,1.69557,4.38929,1.07995,2.90531,665.59964
12,12.76365,1.21020,2.17901,19.50131,99.84510,2.23567,2.08015,0.37354,1.41917,3.99645,1.15225,2.95859,569.04160
12,13.01105,1.31884,2.33474,19.01713,96.71636,2.36859,2.01223,0.33114,1.65185,3.46773,1.08569,2.89120,589.19224
12,13.07950,1.47972,2.29813,20.24131,98.08864,2.63713,1.93761,0.38137,1.70182,4.45109,1.08068,3.08183,774.72377
12,12.78575,1.34882,2.28351,18.95820,93.12020,2.11774,1.62147,0.41120,1.58940,5.26655,1.08065,2.85094,598.39183
12,12.87733,2.06204,2.39464,19.82867,92.77296,2.30241,1.79683,0.38902,1.91944,4.26897,1.03997,3.13693,639.81852
12,12.88697,1.65968,2.22730,19.06271,94.33836,2.67680,2.49331,0.35253,1.64540,3.80410,1.05753,2.76140,709.77488
12,12.96091,1.41524,2.27384,19.44181,95.76426,2.38374,2.20329,0.29340,1.91116,4.23371,1.09257,2.98957,661.28565
12,12.68931,1.23874,2.26987,20.18631,94.80617,2.54924,1.41540,0.33684,1.85243,4.05465,1.00967,2.74232,477.18105
12,12.66938,1.82698,2.24667,19.20693,88.51461,2.19616,2.31099,0.36829,1.49695,3.78614,1.05575,2.64583,558.43266
12,12.84380,1.69055,2.32787,20.33445,91.31569,2.46250,1.94386,0.34619,1.65354,3.76869,0.88361,3.06771,743.66180
12,12.57271,1.66254,2.25603,19.24529,94.14157,2.53805,1.81011,0.31453,1.84733,4.05002,1.04894,2.98374,664.49741
12,12.78060,1.61541,2.18039,19.78395,94.18729,2.58828,2.14904,0.36193,1.45231,4.09412,0.98962,2.85325,533.74196
12,12.56115,1.86408,2.31246,19.30012,93.63650,2.28236,2.06182,0.33815,1.90717,4.04659,1.06081,2.61141,688.85098
12,12.91258,1.42440,2.25338,19.87300,102.35936,2.47623,2.29944,0.36842,1.84049,3.79832,1.04551,2.82356,760.82563
12,13.03848,1.56455,2.34756,19.12380,100.09387,2.61357,2.18197,0.35314,1.78698,3.63224,1.06886,2.91361,611.96892
12,12.97346,1.17778,2.25737,19.63134,94.27718,2.46638,2.02819,0.32321,1.76601,3.70810,1.18922,2.84025,624.52486
12,12.67499,1.85241,2.25866,18.45018,99.97990,2.38782,2.17591,0.37827,1.72368,5.55424,0.95809,2.71350,697.16353
12,13.33896,2.03552,2.37604,18.92957,94.46873,2.32269,1.81424,0.39574,1.64893,4.08939,1.10204,2.56221,721.65267
12,12.65197,1.44646,2.24641,19.06097,97.71914,2.48825,1.95610,0.36056,1.55881,4.55272,1.04556,2.77331,654.40545
12,12.82698,2.05597,2.28257,18.63478,100.21423,2.37893,2.08286,0.32993,1.86882,3.80940,1.13795,2.67211,694.23080
12,13.16278,1.57669,2.44399,19.37138,97.83238,2.75383,1.63036,0.29757,1.56935,4.62971,0.96470,2.96666,759.27257
12,13.28847,1.82367,2.31212,20.74169,98.84685,2.38080,1.72332,0.33107,1.67831,4.25678,0.93444,2.82056,719.74303
12,12.98839,1.98732,2.29978,18.83242,90.36363,2.56172,1.79268,0.37612,1.88565,3.25247,1.08934,3.09111,798.34246
12,12.44749,1.28903,2.19844,20.03842,98.39487,2.02787,1.93571,0.37404,1.70543,4.23998,1.03641,2.67038,716.12138
12,12.88703,1.70255,2.33510,19.67014,100.84801,2.39423,1.64796,0.36389,1.70232,4.44484,0.98460,3.18025,773.85799
12,12.81745,1.26600,2.36142,18.67066,105.04631,2.35665,2.44451,0.34314,1.91209,3.72521,1.05852,3.00382,770.01512
12,13.10156,1.39211,2.29281,20.64849,94.36889,2.54366,1.95627,0.35539,1.69628,3.69401,1.04242,2.88577,709.32304
12,13.19812,1.81367,2.30700,18.95564,93.94142,2.76466,1.75724,0.35250,1.73615,3.97265,0.99971,2.71941,674.10605
12,12.73122,1.90313,2.28632,19.15706,97.29220,2.55871,1.92469,0.37722,1.50075,4.83881,1.05692,2.85125,662.47956
12,12.62518,1.06014,2.23422,20.09245,93.44741,2.20915,1.78261,0.33686,1.63426,4.07923,1.11691,3.08335,876.62173
12,12.54395,1.28840,2.33524,19.21578,100.00536,2.48603,2.40894,0.38163,1.83712,3.91391,1.05182,2.80523,597.97227
12,13.17746,1.73919,2.26310,20.69579,94.63842,2.16346,2.26500,0.30883,1.65585,4.27495,1.07963,3.01163,763.56932
12,12.98887,1.30673,2.30729,18.33085,102.52966,2.23216,1.92423,0.30757,1.57877,4.16237,1.02698,3.06457,735.48099
12,12.78167,1.49174,2.37127,20.36276,92.80859,2.34602,2.13095,0.36001,1.53259,4.59217,1.00612,3.09312,759.49020
12,12.64480,1.38040,2.24917,19.73243,96.17308,2.27270,1.66048,0.36615,1.72537,4.21618,1.07303,2.74911,732.07590
12,13.39570,1.86001,2.26701,19.15743,86.61198,2.62191,2.20943,0.33187,1.47759,3.47961,1.08303,2.84386,772.35732
12,12.89405,1.80151,2.31250,20.29537,89.38607,2.25869,1.91972,0.38279,1.95533,4.05858,1.02221,2.51006,786.00443
12,12.76381,2.36218,2.23583,21.36962,99.60075,2.29119,2.06987,0.37312,1.65160,4.64408,1.10443,2.96654,716.16760
12,12.63600,1.50773,2.29912,18.01905,97.51634,2.43810,1.68506,0.33849,1.63911,5.28211,1.07011,3.04521,708.12544
12,12.49300,1.71862,2.24145,19.31545,93.11739,2.46484,2.27955,0.37818,1.91287,5.16402,0.93959,2.64628,573.98279
12,13.00565,1.33423,2.25313,19.41560,98.28418,2.21911,1.69456,0.34897,1.85699,4.13969,1.01183,2.47549,793.07605
12,12.72581,1.20632,2.16836,18.38678,93.44764,2.41569,1.70718,0.35475,1.64854,5.45263,0.95926,2.88873,731.28333
12,12.66554,1.55616,2.34016,19.67908,101.89017,2.10991,1.79944,0.39519,1.81564,4.47030,1.12847,2.51694,780.61190
12,13.09412,1.34391,2.46872,19.76312,89.01505,2.51350,1.83024,0.38547,1.76312,3.80522,1.14397,3.02793,651.77389
12,12.84526,1.67487,2.26177,19.31646,97.03941,2.28527,1.44942,0.35643,1.39722,3.57439,0.95539,2.56491,751.30901
12,12.83089,1.45660,2.19598,19.04594,98.26217,2.44515,2.21851,0.37920,1.64771,3.07243,1.01385,2.84236,655.85544
12,12.66061,1.54898,2.45497,19.18704,96.89713,2.24644,2.32442,0.37636,1.80030,4.94893,1.03282,2.80573,853.16516
12,13.00581,0.90459,2.31839,19.10834,100.13992,2.51774,1.57332,0.35736,1.71447,4.36687,1.09058,3.12750,750.31973
12,12.88105,1.85252,2.44200,20.36798,97.64941,2.52158,2.07589,0.34951,1.99638,3.71693,1.12395,2.83732,599.99372
12,12.83784,1.37542,2.32688,19.67472,93.22877,2.68536,2.28584,0.39867,1.71827,4.13365,1.09796,2.75652,727.79597
12,12.84043,1.11804,2.29576,19.22678,96.03424,2.51074,2.33175,0.32231,1.63555,3.70756,1.00961,2.75346,701.88523
12,12.99623,1.61956,2.21388,20.68701,100.30635,2.31123,2.31956,0.35918,1.66152,4.36372,1.05595,2.95737,732.33961
12,12.80734,0.95903,2.32340,19.28342,99.70721,2.52933,1.92392,0.38101,1.71363,4.25013,1.04948,3.16106,660.87239
12,12.81036,1.18101,2.33719,19.10796,95.21549,2.37184,2.02722,0.30970,1.36054,4.42192,0.93569,3.01266,841.15447
12,12.84277,1.89518,2.28527,20.94375,95.26522,2.08039,1.99132,0.40250,1.76125,3.85347,1.07638,3.03359,710.68064
12,13.41368,1.38368,2.35626,20.23910,94.38842,2.38642,2.26770,0.35347,1.73285,3.19878,1.09522,2.91124,712.40319
12,12.95020,1.41414,2.24603,19.39432,95.23648,2.79726,2.24097,0.31856,1.97779,3.90165,1.05913,3.02040,561.14312
12,12.82788,1.36794,2.30113,19.90930,96.62916,2.43386,2.27954,0.35838,1.69006,4.24092,1.16318,2.89074,676.64995
12,12.48583,1.12566,2.25466,19.50667,94.90745,2.50874,1.86834,0.32025,1.77245,4.95454,0.99366,2.90345,566.30002
12,12.57471,1.36360,2.36541,18.94254,93.96994,2.45906,2.02077,0.32431,1.97057,3.99950,1.06397,2.78796,752.38956
12,13.12902,1.99770,2.23425,20.52428,98.88564,2.60706,1.98831,0.34306,1.81905,4.71227,1.14762,2.89536,708.99048
12,12.37313,1.07574,2.25969,18.67126,99.83744,2.24675,1.88525,0.33444,1.85786,3.79919,1.08349,2.89486,789.15685
12,13.05031,1.51993,2.16968,19.40285,96.83541,2.49847,1.82578,0.38471,1.68605,3.61677,1.03104,3.20489,770.19770
12,13.09086,1.23612,2.23933,19.02442,97.57090,2.42592,1.88822,0.33751,1.56956,4.04946,1.12155,2.58911,744.97033
12,13.15871,1.47778,2.25039,20.37569,93.36484,2.44979,1.74969,0.29028,1.66217,3.41644,1.05676,3.05934,864.62243
12,12.89550,1.81628,2.31453,19.27546,89.97961,2.70989,1.74736,0.39230,1.76152,3.58433,1.07540,3.24146,839.33917
12,12.77148,1.32891,2.29388,19.45859,101.22531,2.57001,1.58548,0.36331,1.65826,4.17621,1.07177,3.07431,795.06928
12,12.72299,1.51285,2.25594,18.18249,96.51359,2.74431,1.58049,0.34817,1.67599,4.32263,1.00198,2.60486,608.07394
12,13.14865,1.25270,2.25241,21.36908,94.26451,2.50737,2.27921,0.38078,1.49203,3.73778,1.07485,3.20498,657.04391
12,12.77539,1.64747,2.32979,20.17036,93.86104,2.36945,2.06568,0.38852,1.64969,4.14150,0.99834,3.19321,729.71667
12,13.09686,1.53776,2.29284,18.33527,89.16624,2.65081,2.03108,0.35540,1.50393,3.62695,1.11862,3.17118,668.17263
12,13.01374,1.58284,2.27862,21.15643,95.27608,2.64904,2.10744,0.34840,1.88198,4.32403,1.05188,3.10665,816.61218
12,13.12227,0.43485,2.31738,19.77639,96.78175,2.54953,2.07702,0.37019,1.64544,5.02978,1.10230,2.95691,756.65369
12,13.11313,1.81697,2.27915,20.43130,97.53368,2.75569,2.28775,0.32931,2.02026,2.92650,1.09414,2.73527,866.83846
12,12.92809,1.30588,2.26853,18.99706,95.80669,2.40153,1.82236,0.35740,1.74052,3.57248,0.96192,2.91548,759.68633
12,13.02576,1.68451,2.39568,20.43698,106.55243,2.94238,1.56890,0.28002,1.68302,4.44910,1.05306,2.98572,696.02936
12,12.73440,1.37651,2.27311,20.30775,95.15536,2.40779,2.15497,0.34269,1.84516,3.61735,0.99198,2.91434,749.55787
12,12.69942,1.90760,2.42003,19.06950,102.26030,2.07767,2.28231,0.32203,1.82487,3.59294,1.05349,2.71490,700.50201
12,13.25074,1.49896,2.43284,19.27319,102.27637,2.19697,1.93932,0.33212,1.90588,4.26275,0.93716,2.62544,637.11336
12,13.06746,1.75597,2.26618,19.13627,99.48565,2.27522,2.12664,0.36061,1.64448,4.38685,1.06331,2.94884,611.60494
12,13.00209,1.81836,2.30914,20.10385,96.51161,2.59394,2.02786,0.31293,1.80239,3.19985,1.07372,2.79110,681.91310
